,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,3명 같이 먹어도 배부를 만큼 양도 많고 매콤치즈 스노잉이랑 양념 같이 먹으면 맛있어요 포카 부탁드릴때 마다 챙겨주셔서 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,3,3,2,3,보통이에요. 먹을만 해요..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,항상 맛있었는데 이번에는 튀김이 안쪽에 눅눅했어요 그래서 좀 아쉬웠어요 근데 이번만 아쉬웠구 항상 맛있게 먹고 있습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,빨리 도착했구요 역시나 맛있네용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,양도 푸짐하고 맛있어요 배달하시는 분도 친절해요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,매콤해서 맛있어용 친구들이랑 먹었는데 다 좋아하더라구요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달도빠르고 뜨끈하니 닭상태도 깔끔합니다 리뷰서비스콜라도감사합니다 잘먹겠습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,마시써욥 ~~~~~~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,짱 맛있어요. 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,4,조금 늦었지만 그래도맛있었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,4,5,맛잇어요 ㅎㅎㅎ 또 시켜먹을거에여
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,맛 잇습니다~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,1,3,5,5,닭이 너무 퍽퍽하고 맛이 없네요 저번에도 그러더니 주인이 바뀌나 ~ 실망입니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,최애메뉴ㅜㅜ 너무 급하게 먹느라 사진도 못 찍었넹ㅎ 크리미언 소스 무조건 추가해서 핫블링에 뿌려먹어야 합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,4,4,4,4,이번에는 후라이드가 조금 딱딱햇어요 ㅜㅜ 아쉽 그래도 양념은 네내가 최고
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,전에 시켜보고 음 맛있네~하고 말았는데 다른곳 시켜보고 이집이 진짜진짜 맛있는 곳이란걸 알게 됐어요;;닭도 크고 양념도 듬뿍 뿌링클 가루도 듬뿍 넘 맛있어요 어제 요기요 행사로 시키면서 아 늦게오겠다 싶었는데 40분도 안걸리고 배달빠르고 맛있고 사진은 잘 못찍었지만 맛은 최고❤️
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달도 빠르고 넘 맛있었어요~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,네네치킨 항상 맛있죠👍 복날인데도 배달 엄청 빠르고 맛있었어요 포토카드 요청드렸는데 종류별로 챙겨주시고 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,4,4,5,5,스노윙은 넘 짜요...ㅜㅜ 가루 따로 뿌려먹는걸 옵션으로 두면 안되나요? 쇼킹핫은 맛있어요~^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,치킨 맛있었어요 회사사람들이랑 맛점했어요 뉴블 포카도 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,맛있어요 양도 많구여!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달 빠르고요. 맛은 역시 여기가 탑이네요. 사장님이 센수있게 500ml보다 캑으로 2개 주셨네요 재주문 의사 있습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,엄청 배달이 빨랐어요~^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,이사와서 종로점에서 처음으로 시켰는데 서비스도 맛도 굿!! 뉴이스트w 포카도 2장 챙겨주시고 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,4,4,비오는데도 배달하시느라 고생 많으십니다😊 매콤치스노윙은 처음 먹어보는데 과자같아서 맛있어요! 그런데 오늘 닭다리가 하나밖에 없네요.... 그동안 시켜먹으면서 한번도 그런적 없었는데 바쁘셔서 그랬나봐요! 다음부터는 확인 꼭 부탁드려요🙏🙏 리뷰이벤트로 받은 콜라 감사히 잘 마시겠습니다🤗
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,Gooooooodddd
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,very fast and delicious
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,서비스도 좋고 배달도 빠르고 다 좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달도 빠르고 친절하시고 괜찮네요 한마리 시켜도 양 많아서 좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,4,5,4,배달도 빨랐고 양도 많아서 남았네요ㅠㅠ 리뷰서비스로 음료수 요청한 것 까지 주셨어요! 다음에 또 주문하려구요^^!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,빠른 배달 최고!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,맛있게 잘 먹었습니다ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,순살도 국내산이라 좋아요! 스노윙은 기본으로 먹어도 매콤하게 먹어도 맛있네요^ㅁ^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,3,3,5,5,배달정말빨랐어요 소스도많이묻혀주시고 잘먹었네요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달도 빠르게 오고 맛도 좋고 서비스 콜라도 잘 받았습니당
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,4,5,4,양도 푸짐 맛있게 잘 먹었어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,배달도 일찍 오고 맛도 양도 정말 최고ㅇ에염👍👏
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,4,5,4,늦게 리뷰올리네요ㅠ 매콤치즈 첨먹어보는데 맛있드라구요 종종 생각날것같아요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,역시 네네스노윙반 + 양념반은 진리네요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,。。。。。。。。。。
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,4,4,5,5,새벽에도 배달해주셔서 좋았어용 ☺️
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,7,5,5,5,5,맛있어요!!!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,너무너무 맛있어요😆😆😆😆
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,배달도 빠르고 맛있었어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛 잇 어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,4,잘 먹었습니다~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,다른 점포랑 비교했을때 두명이 먹었는데도 횟수로 두번 나눠 먹을정도로 양도 많고 후라이드! 가 정말 맛있어요 바삭바삭
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,너무 맛잇어용！~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,너무맛있어요!!!!!!!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,매운치즈맛 생각해던거 다르지만 그래도 맛있어요!!!너무 좋아요^^ 배달두 생각보다 빨라요!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,5,4,너무 맛있었어요^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,넘 맛있어요!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,바삭하고 맛있어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,3,3,3,3,美味しかったです！！
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,너무 맛있게 잘먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,4,콜라 잘 받았어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있었어요 치킨 :)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,5,핫후라이드 주문했는데 맛도 좋고 매콤한것도 생각한만큼 좋았다. 하지만 아쉬었던건 주문 후에 하필 비가 내리는바람에 그 영향인지 바삭함은 부족했다. 날 좋을 때 주문해야겠다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,5,5,네네치킨 오랜만인데 꽤 맛있었어요 양념치킨 살짝 처갓집 느낌도나고
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,5,4,맛있어요! 네네중앤 여기가 구ㅛ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,"스노잉 반 양념 반에 사실 좀 질려있었는데, 그게 요즘 네네치킨 시키면 맨날 퍽퍽해서 그런거였거든요 근데 여기는 치킨을 맛있게 튀기는 것 같아요! 처음 먹었을 때처럼 짜릿했어요 너무 맛있음 치킨 개짱 ㅠㅠㅠ 스노잉이나 양념이나 둘다 양념도 많이 주시고 아 치킨 양도 많았어요!!! 둘이 힘들게 다 먹음 ㅜㅜㅜ 근데 여기 치킨무에서 신맛? 산맛? 이 너무 강해요 먹으면 상큼해야하는데 먹고 오만상 찌푸림"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,배달도 빠르고 맛있어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,너무 맛있게 잘 먹었습니다 가루가 많아서 좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,네네는 순살이 진짜 맛있어서 좋습니다 제가 퍽퍽살 좋아하는데 네네가 진짜 취저!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,3,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,4,맛있었어요~ 최고최고
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,5,5,리뷰가 하루늦었지만 정말 맛있게 잘 먹었습니다. 양 엄청 많아요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,스노윙은 언제 먹어도 맛있습니다ㅠㅠㅠㅠ매운 버전도 맛있어요! 젓가락 위에 콜라가 올려진 채로 와서 젓가락이 너무 젖어 있었던 것 빼고 정말 다 좋았습니당 시험에 찌든 멘탈 치킨이 복구해 주었어요..☆ 그리고 여담이지만 배달원 분 잘생기셨었어요 정해인 닮으셨음
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,배달도 빠르고 양도 많았어요 맛은 뭐... 당연히 맛있었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,5,4,5,맛있게 먹었습니다. 후라이드는 소금이나 찍어먹을 소스가 있었으면 더 좋았을거 같아요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,4,5,4,치킨오랜만에 먹었는데 맛있어요~~ 리뷰콜라도 큰거주셔서 감사해여!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,5,5,새로 나온 치킨이라고 해서 시도 해봤는데 생각했던 거 보다는 쪼끔 매웠어요! 배달도 제가 요구사항에 요청한 그대로 와서 너무 좋았습니다 ㅠㅠ! 매운 거 잘 못드시는 분들은 못드실 수도 있을 거 같아요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있어용!! 매콤치즈스노윙 존맛탱구리구리
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,생각보다 매콤치즈스노윙 매웠는데 맛있었어요!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,역시 치킨은 네네치킨!!!~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,역시 믿고먹는 프랜차이즈 이지만 여기는 정말 맛있습니다 ㅋㅋ 꿀맛
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,배송 너무 빨라요. 짱맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,항상 맛있게 주셔서 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,치즈양도 많고 맛있었어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,생각보다 매콤한데 맛있네요~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,배달시간도 적당하도 좋았습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,잘 먹을께요~ 처음 시켰는데 괜찮네용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있네요~~ 소스 1개만 더 넣어주셨으면ㅠ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,4,자주 시켜 먹게되는 맛이에용~~ 넉넉한 시즈닝 넘 감사합니당ㅋㅋ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,그냥 먹자 이건 개졸맛탱
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,여태 시켜본 네네치킨 중에서 제일 맛있는 집인거 같아요 진짜 맛있어요~~ 굿굿~!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,1,1,2,5,기름이 흥건하고 깨끗하지않은 기름인것같네요 이제 안시킬듯
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,네네 맛있어요?? 물론이죠 네네~~ 역시 네네치킨 종로점 담에는 더 많이 주세요~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,언제먹어도 치킨은 항상 맛있어요ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,4,5,배송도 괜찮고 맛도 괜찮은 편
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,잘먹었습니다. 약가 잇는 퍽퍽살도 맛잇네요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,4,시간맞춰 잘 가져다주셨고 잘 먹었습니다~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있습니다 너무 맛있습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,4,5,点着吃就完了 味道不错
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛잇게 잘먹엇습니다~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,3,4,역시 맛있네요 근데 스노윙이 좀 퍽퍽했어요ㅠ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,"잘먹겠습니다, 감사합니다."
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있어요 다른 브랜드보다 저는 네네 종로점이 입에맞아요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,4,배달도 예상보다 빠르고 양념이 달지않아서 좋았구요~ 치즈가 상당히 많이 뿌려져있어서 만족스러웠습니다!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,4,4,4,4,매콤치즈스노윙 너무 맛있고 잘 먹었어요ㅠㅠ 배달도 빠르고 좋았어요! 근데 1.25리터 콜라도 주문했는데 안주셨더라구요ㅠ 깜빡 하셨나봐요ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,맛있고 배부르게 먹었어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,거리가 좀 멀지만 그럼에도 따뜻하게 배달와서 감사했습니다~ 이메뉴 처음먹어봤는데 취향에맞네요!! 잘 먹었습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,6,5,5,5,5,네네에서 무조건 이 메뉴만 시킵니다 맛나용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,4,4,4,맛잇게드셧다고합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,항상 맛있게 잘먹고 있어요 :)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,굿！！！！！！！！！
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛잇어요. 콜라가 작은걸로왓는더 배달하시는분 대처가 적절햇어요 담에 잘챙겨주세요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,4,4,맛나용 배달도 친절해룡
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,4,5,4,양도엄청많고 닭상태도 완전좋네요! 배달은 딱한시간걸렸어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,3,4,치킨 중에서도 자꾸 생각나는 맛입니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,4,4,5,퍽퍽하지 않은 살로 부탁드렸든데 정말 그렇게 주셨어요! 그냥 치즈맛 스노위윙이 제 입맛에는 더 맞아서 5점이 아니에요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,4,4,5,매콤치즈보다 그냥 스노윙이 맛나융 근데 바삭하고 잘 튀겨져서 왔어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,4,5,매콤스노윙맛잇어요ㅠㅠㅠㅠㅠ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,존맛탱 맛ㅇ습니다ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,3,2,2,5,역시 치킨은 교촌인듯.....
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,배달이 생각보다 빨리 와서 좋았어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,일단  줫나 맛잇어요   반반먹엇는데 매콤이는 중간에다먹엇더라구요   진짜로 음 스노윙 좋아하시는분들중에  음  너무스노윙만먹엇다 색다른거없나 하실분은 강추합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,배달원분 넘 친절했고 맛은 스노윙 치킨이용😊👍👍 담에도 시킬게용😆😆 잘 먹었습니당!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있습니다 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,배달빠르고 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,배달도 빨리왔고 잘먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 먹었습니다 다음에 또 시킬게요^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛잇어요 맛잇어요 맛잇어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,진짜 고민하다가 결국 여기로 돌아오네 맛나요!!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,4,4,5,너무맛있게 잘먹었습니다~~~!!양념 듬뿍주셔서 너무좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,너무 맛있습니다 역시 네네치킨 종로점~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 잘먹었어요. 신메뉴맛있네요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,4,4,맛있게 잘먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,3,4,5,배달은 엄청 빨리 오셨는데 너무 오래 튀기신건지 튀김가루가 오래된건지 신선한 후라이드 맛은 아니었네요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,3,3,5,요청사항 들어주셔서 감사해요 근데 치킨 튀김옷이 좀 거무튀튀하네요 매콤스노잉 양념은 맛있었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,4,3,"맛있습니다,그런데 배송이 더 빠르면 좋겠습니다"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,잘먹었슥니다. 소스가 맛잇네요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛잇어요 ㅎㅎ 맛잇어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 잘 먹었습니다! 콜라도 잘 마셨네요! 매콤치즈는 매운 맛 좋아하는 사람에게 강추! 정말 매워요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,먹다가 찍어서 죄송여. 항상 맛있어요 :)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,양도 많고 퍽퍽살을 좋아하는데 정말 만족스러워유 야구엔 역시 치킨이쥬. 자주 애용하겠습니당
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,"신매뉴 영접!!! 생각보다는 매웠습니다..! 생긴거보다 쎄네요,,"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,바삭하고 맛있어요^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,2,2,4,4,안에는 먹을만한데 튀김이 과자처럼 너무 딱딱해요ㅠㅠㅠ 무도 조금 오래된 느낌이었구요ㅜ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,정말 맛있어요 추천합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,스노윙 맛있다 핫스노윙 취향 아님
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,후라이드랑 스노윙매운거 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,어우 달달하니 맛있습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,콜라서비스 고맙습니다. 양도 많아서 잘먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있었어요!! 소스도 넉넉합니당
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,역시 네네치킨ㅜ 맛있어용~~~~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,4,5,맛있게 잘먹었어요 ㅅㅅ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,배달 빠르고 양도 많아요. 완전 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,4,4,5,4,살짝 퍽퍽했습니다. 매운치즈 스노잉 맛있어요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,4,4,4,매운 치즈는 확실히 좀 맵네요 그래도 맛있습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,매콤스노윙 개존맛탱이예요 ㅠㅠㅠ 저눈 네네 치즈볼두 맛있더라구용 쫀맛bb
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,4,5,4,맛있었습니다 가루도 많이 뿌려져있어서좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,맛있게 잘 먹겠습니다!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,쫌 맵긴 했는데 맛있었어요~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,잘 먹겠습니다 :)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,항상 맛있게 먹는 네네치킨!! 핫블링에 크리미언은 짱이쥬~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,4,신메뉴 먹어보려고 시켰는데 괜찮았습니다! 적당히 매콤하고 맛있었네요. 치즈스노윙은 명불허전 맛있구요 양도 둘이 먹기에 넉넉하고 여러모로 만족했습니다~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,매콤치즈스노윙은 처음 먹어보는데 정말 맛있네요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,신메뉴 할인해주길래 먹어봤는데 생각보다 괜찮았어요 후라이드가 더 맛있긴 했어욪ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,낮이라 그런지 배달도빠르고 바삭하니 맛있었어요 다음엔 다른거 시켜먹을게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반매콤치즈반후라이드반!! ...그래도 맛잇엇음
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2019,5,5,5,5,5,리뷰일빠!! 이렇게맛잇는치킨집에 리뷰가없다니 좀의아하네용 *-* 신메뉴매콤할인하길래한번시켜봣어요 딱제취향인듯 매콤칼칼하니 아주만족이요 비주얼도 치즈가루도 듬뿍이라 너무좋앗어요 앞으로자주시킬듯 전국1위하는 이유가잇는듯싶네요~ 배달기사님도 매우친절요! 리뷰콜라도 감사요!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2021,7,5,5,5,5,맛있게 잘먹었습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2021,7,4,4,4,4,빠른배달이 좋았습니다..
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2021,7,5,5,5,5,굿~~~~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2021,7,5,5,5,5,요청사항도 들어주시고 너무 감사합니다. 덕분에 아이가 너무 맛있게 먹었습니다. 좋은 하루 되세요.^^
